Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-07-02 00:00:00+08:00,8.149999618530273,9.5,7.889999866485596,9.100000381469727,5661858899,0.0,0.0
2026-07-01 00:00:00+08:00,8.489999771118164,8.8100004196167,8.3100004196167,8.770000457763672,4625314988,0.0,0.0
2026-06-30 00:00:00+08:00,8.149999618530273,8.75,8.109999656677246,8.680000305175781,5187899669,0.0,0.0
2026-06-29 00:00:00+08:00,7.960000038146973,8.210000038146973,7.510000228881836,7.949999809265137,4152457645,0.0,0.0
2026-06-26 00:00:00+08:00,7.5,8.239999771118164,7.360000133514404,7.789999961853027,4525176876,0.0,0.0
2026-06-25 00:00:00+08:00,7.329999923706055,7.670000076293945,7.139999866485596,7.519999980926514,3696354824,0.0,0.0
2026-06-24 00:00:00+08:00,6.699999809265137,7.150000095367432,6.570000171661377,7.070000171661377,3587714221,0.0,0.0
2026-06-23 00:00:00+08:00,6.849999904632568,7.070000171661377,6.610000133514404,6.769999980926514,2914057830,0.0,0.0
2026-06-22 00:00:00+08:00,6.800000190734863,7.179999828338623,6.679999828338623,6.929999828338623,3672905339,0.0,0.0
2026-06-18 00:00:00+08:00,6.860000133514404,6.929999828338623,6.489999771118164,6.550000190734863,4003242676,0.056,0.0
2026-06-17 00:00:00+08:00,6.009424903230481,6.654000282287598,5.999508606278198,6.654000282287598,1855020550,0.0,0.0
2026-06-16 00:00:00+08:00,5.8805095632294515,6.178006028938672,5.8110940679928715,6.04909086227417,2602837228,0.0,0.0
2026-06-15 00:00:00+08:00,5.692095470700701,5.9598425863812174,5.682179173559359,5.870593547821045,2992830668,0.0,0.0
2026-06-12 00:00:00+08:00,5.900342521502341,5.959842191842014,5.513597501439995,5.523514270782471,2914643393,0.0,0.0
2026-06-11 00:00:00+08:00,5.949925718093868,6.068924118969918,5.65242924304613,5.781344413757324,3299682855,0.0,0.0
2026-06-10 00:00:00+08:00,6.287088051536376,6.326754183425257,5.8904262597899715,5.97967529296875,3228480444,0.0,0.0
2026-06-09 00:00:00+08:00,6.435835872980151,6.584584105455025,6.08875697911051,6.465585708618164,4003164716,0.0,0.0
2026-06-08 00:00:00+08:00,6.425919807474549,6.683749676561686,6.168089465529798,6.2375054359436035,4599875918,0.0,0.0
2026-06-05 00:00:00+08:00,6.059007974406405,6.713499668545997,5.9598426378485305,6.376337051391602,5504115519,0.0,0.0
2026-06-04 00:00:00+08:00,5.642512821053163,6.0986738204956055,5.642512821053163,6.0986738204956055,3322998819,0.0,0.0
2026-06-03 00:00:00+08:00,5.533430589321614,5.870593182588157,5.483848160984386,5.543347358703613,3679758381,0.0,0.0
2026-06-02 00:00:00+08:00,5.26568429395784,5.493764802638844,5.067353622434193,5.424348831176758,3025845529,0.0,0.0
2026-06-01 00:00:00+08:00,5.077269812368666,5.543347589893852,5.077269812368666,5.315267086029053,3386887593,0.0,0.0
2026-05-29 00:00:00+08:00,5.583013954733774,5.592930252082706,5.06735372543335,5.06735372543335,3625385864,0.0,0.0
2026-05-28 00:00:00+08:00,5.67226214842663,5.731761820028911,5.464015189249041,5.632596015930176,3285486853,0.0,0.0
2026-05-27 00:00:00+08:00,5.751594930229207,6.039174629454908,5.483848297403294,5.672262191772461,5018521556,0.0,0.0
2026-05-26 00:00:00+08:00,5.176435109395133,5.7515949863124645,5.13676897620878,5.7218451499938965,5137725121,0.0,0.0
2026-05-25 00:00:00+08:00,5.12685262014445,5.325183283786215,5.017770518712678,5.226017951965332,4308875818,0.0,0.0
2026-05-22 00:00:00+08:00,4.660774741493789,5.116935729980469,4.43269424725045,5.116935729980469,6011059197,0.0,0.0
2026-05-21 00:00:00+08:00,4.650858402252197,4.650858402252197,4.650858402252197,4.650858402252197,1036009956,0.0,0.0
2026-05-20 00:00:00+08:00,4.254196612491277,4.274029678193849,4.204613711806053,4.224447250366211,571778743,0.0,0.0
2026-05-19 00:00:00+08:00,4.16494763259067,4.283946501154832,4.135198270092824,4.274029731750488,880105122,0.0,0.0
2026-05-18 00:00:00+08:00,4.0856157279278715,4.194697836676433,4.045949592538873,4.174864768981934,839958701,0.0,0.0
2026-05-15 00:00:00+08:00,4.184780992210918,4.204614059553808,4.085615655496465,4.1054487228393555,821594531,0.0,0.0
2026-05-14 00:00:00+08:00,4.2442807505805575,4.293863183484239,4.164948006790927,4.184781074523926,876112134,0.0,0.0
2026-05-13 00:00:00+08:00,4.13519818345916,4.194697380065918,4.115365117923573,4.194697380065918,638220586,0.0,0.0
2026-05-12 00:00:00+08:00,4.155031660640127,4.194697795641084,4.105448755460117,4.135198593139648,618521296,0.0,0.0
2026-05-11 00:00:00+08:00,4.135198613462839,4.194697816256695,4.125281843235047,4.155031681060791,610083981,0.0,0.0
2026-05-08 00:00:00+08:00,4.155031660640127,4.155031660640127,4.0856156879596375,4.135198593139648,637905658,0.0,0.0
2026-05-07 00:00:00+08:00,4.164947998705868,4.214530904370932,4.12528186331687,4.174864768981934,665042571,0.0,0.0
2026-05-06 00:00:00+08:00,4.075699398721115,4.184781033761263,4.055866331181303,4.145114898681641,828038480,0.0,0.0
2026-04-30 00:00:00+08:00,4.09553236310541,4.1451147942772755,4.045949459075928,4.045949459075928,745404905,0.0,0.0
2026-04-29 00:00:00+08:00,4.105448755460117,4.145114890461073,4.0856156879596375,4.135198593139648,414009111,0.0,0.0
2026-04-28 00:00:00+08:00,4.1649479372948575,4.174864707424704,4.10544873508866,4.115365505218506,395438634,0.0,0.0
2026-04-27 00:00:00+08:00,4.115365565898436,4.184781066400367,4.095532498203937,4.174864768981934,482406590,0.0,0.0
2026-04-24 00:00:00+08:00,4.135198551902763,4.155031619205463,4.075699349994663,4.095532417297363,460099783,0.0,0.0
2026-04-23 00:00:00+08:00,4.224447654082438,4.254197019050551,4.135198613462839,4.155031681060791,691490145,0.0,0.0
2026-04-22 00:00:00+08:00,4.1649475893709065,4.2442803252096395,4.1649475893709065,4.234363555908203,681288243,0.0,0.0
2026-04-21 00:00:00+08:00,4.155031709353244,4.303779953779555,4.105448803591929,4.184781074523926,1134802366,0.0,0.0
2026-04-20 00:00:00+08:00,4.026116505245288,4.204614113626856,4.016200207875127,4.155031681060791,1190459449,0.0,0.0
2026-04-17 00:00:00+08:00,3.9765338983769976,4.006283262041115,3.966617128583885,3.9864501953125,309867654,0.0,0.0
2026-04-16 00:00:00+08:00,3.9765339109005735,4.006283274658383,3.9467840742851528,3.9963669776916504,415428481,0.0,0.0
2026-04-15 00:00:00+08:00,4.006283240636662,4.026116307259315,3.9666171073913574,3.9666171073913574,534892754,0.0,0.0
2026-04-14 00:00:00+08:00,4.016200031834227,4.045949395498345,3.9567005952195777,3.9864501953125,442694075,0.0,0.0
2026-04-13 00:00:00+08:00,3.9765339109005735,4.006283274658383,3.956700607680691,3.9963669776916504,404643636,0.0,0.0
2026-04-10 00:00:00+08:00,4.016200053079213,4.045949416900699,3.9963669862456843,4.006283283233643,462269781,0.0,0.0
2026-04-09 00:00:00+08:00,3.956700586656013,3.9963669564561974,3.936867519970323,3.976533889770508,418250587,0.0,0.0
2026-04-08 00:00:00+08:00,3.9467840742851528,4.006283274658383,3.917034474098538,3.9963669776916504,579090452,0.0,0.0
2026-04-07 00:00:00+08:00,3.9170343440110287,3.9170343440110287,3.8575351456138094,3.877368211746216,346529602,0.0,0.0
2026-04-03 00:00:00+08:00,3.926950899032294,3.936867432153939,3.8872847665457133,3.8972012996673584,277051391,0.0,0.0
2026-04-02 00:00:00+08:00,3.976533823076456,3.976533823076456,3.8972013212354493,3.917034387588501,390394485,0.0,0.0
2026-04-01 00:00:00+08:00,3.976533889770508,4.0261163200559285,3.936867519970323,3.976533889770508,583140390,0.0,0.0
2026-03-31 00:00:00+08:00,3.8972012778786222,3.936867410143435,3.8674516786800126,3.877368211746216,389281816,0.0,0.0
2026-03-30 00:00:00+08:00,3.877368244180464,3.9170343767770848,3.857535177882154,3.9071178436279297,356712342,0.0,0.0
2026-03-27 00:00:00+08:00,3.8773682548823976,3.9368674539415527,3.867451721705872,3.917034387588501,356630461,0.0,0.0
2026-03-26 00:00:00+08:00,3.9567005093737055,3.9765338121008154,3.8972013104787746,3.9071178436279297,394296309,0.0,0.0
2026-03-25 00:00:00+08:00,3.996366932998135,4.006283229853969,3.9467840301461496,3.956700563430786,439300714,0.0,0.0
2026-03-24 00:00:00+08:00,3.8872848409007474,3.9666171073913574,3.867451774278095,3.9666171073913574,584020378,0.0,0.0
2026-03-23 00:00:00+08:00,3.9765339786649223,3.9864502758006393,3.817868968774878,3.8377020359039307,913918696,0.0,0.0
2026-03-20 00:00:00+08:00,4.075699296065141,4.11536543014568,4.0360331619846015,4.045949459075928,484291217,0.0,0.0
2026-03-19 00:00:00+08:00,4.115365442758237,4.125281739879954,4.045949471475742,4.055866241455078,520347525,0.0,0.0
2026-03-18 00:00:00+08:00,4.194697824486897,4.194697824486897,4.115365553939435,4.164947986602783,505072077,0.0,0.0
2026-03-17 00:00:00+08:00,4.214530871499796,4.234363939039607,4.145114898681641,4.145114898681641,514356608,0.0,0.0
2026-03-16 00:00:00+08:00,4.3037794769404325,4.3037794769404325,4.164947545333748,4.194697380065918,906115301,0.0,0.0
2026-03-13 00:00:00+08:00,4.393028185285728,4.4128612514979,4.313695920437039,4.323612689971924,528982769,0.0,0.0
2026-03-12 00:00:00+08:00,4.363278887228487,4.4326943835737085,4.343445820721624,4.383111953735352,753526371,0.0,0.0
2026-03-11 00:00:00+08:00,4.30377965398521,4.363278853039589,4.293862884380679,4.353362083435059,581726739,0.0,0.0
2026-03-10 00:00:00+08:00,4.313695907592773,4.35336203989901,4.293862841439656,4.313695907592773,572124310,0.0,0.0
2026-03-09 00:00:00+08:00,4.274029731750488,4.293862797701584,4.184780698541766,4.274029731750488,842799774,0.0,0.0
2026-03-06 00:00:00+08:00,4.383111897574572,4.393028194272145,4.274029796755688,4.333528995513916,937985504,0.0,0.0
2026-03-05 00:00:00+08:00,4.343445862781957,4.492194099452662,4.343445862781957,4.422778129577637,1040317051,0.0,0.0
2026-03-04 00:00:00+08:00,4.254196678684098,4.343445712163129,4.224447316096149,4.283946514129639,679471420,0.0,0.0
2026-03-03 00:00:00+08:00,4.472360877664488,4.492193943675652,4.274029744695261,4.283946514129639,932425178,0.0,0.0
2026-03-02 00:00:00+08:00,4.4029450923899445,4.551693330057651,4.393028322545212,4.4525275230407715,1024728773,0.0,0.0
2026-02-27 00:00:00+08:00,4.293862980117509,4.452527514466804,4.283946683149484,4.442611217498779,1099266920,0.0,0.0
2026-02-26 00:00:00+08:00,4.343445721231861,4.343445721231861,4.283946523074141,4.293862819671631,460039197,0.0,0.0
2026-02-25 00:00:00+08:00,4.254196721800522,4.3533620528613834,4.244280425123235,4.323612689971924,601170062,0.0,0.0
2026-02-24 00:00:00+08:00,4.184780668010573,4.264113404093751,4.174864371536168,4.2442803382873535,540087786,0.0,0.0
2026-02-13 00:00:00+08:00,4.174864736420172,4.194697803959984,4.13519860134055,4.145114898681641,537441690,0.0,0.0
2026-02-12 00:00:00+08:00,4.254196576672676,4.26411334586926,4.184780610869334,4.194697380065918,517699004,0.0,0.0
2026-02-11 00:00:00+08:00,4.274029709678016,4.303779544879816,4.244280347333804,4.254196643829346,371974600,0.0,0.0
2026-02-10 00:00:00+08:00,4.3037795801408025,4.3136958767175875,4.234363612672934,4.283946514129639,447684500,0.0,0.0
2026-02-09 00:00:00+08:00,4.373195106052128,4.383111875557486,4.293862841439656,4.313695907592773,536154455,0.0,0.0
2026-02-06 00:00:00+08:00,4.343445765069087,4.383111897574572,4.303779632563601,4.333528995513916,493793405,0.0,0.0
2026-02-05 00:00:00+08:00,4.333529038457638,4.373195171356201,4.3037796752125175,4.373195171356201,605328152,0.0,0.0
2026-02-04 00:00:00+08:00,4.264113521282289,4.383111919391049,4.2541967516777595,4.353362083435059,745441878,0.0,0.0
2026-02-03 00:00:00+08:00,4.264113435203736,4.293862797701584,4.184780698541766,4.274029731750488,629931286,0.0,0.0
2026-02-02 00:00:00+08:00,4.283946420781478,4.333528848300178,4.194697389247203,4.20461368560791,724865455,0.0,0.0
2026-01-30 00:00:00+08:00,4.393028194272145,4.412861260524888,4.2145305979974585,4.333528995513916,962397286,0.0,0.0
2026-01-29 00:00:00+08:00,4.482277316875294,4.502110383517581,4.373195213913912,4.412861347198486,863990073,0.0,0.0
2026-01-28 00:00:00+08:00,4.512027242755857,4.541776606880511,4.462444338737944,4.492194175720215,812326697,0.0,0.0
2026-01-27 00:00:00+08:00,4.4326945305151035,4.561609703511988,4.412861463350784,4.52194356918335,1098498792,0.0,0.0
2026-01-26 00:00:00+08:00,4.442611204917181,4.512027174927216,4.432694435119629,4.432694435119629,898430315,0.0,0.0
